SEGMENT_ID,WEEK_END_DATE,STORE_NUM,SEGMENT_COST,MARKET_SHARE
0,2011-11-16,10019,8.493008803728623,0.017623693353098224
0,2011-11-16,11967,0.0,0.017332582573955545
0,2011-11-16,15531,5.238245503313348,0.1311683884337091
0,2011-11-16,15755,0.0,0.015340771979821425
0,2011-11-16,17599,0.0,0.037062998670849466
0,2011-11-16,19523,0.0,0.030735169629484922
0,2011-11-16,21221,8.10810810810811,0.11782325745301052
0,2011-11-16,21479,0.0,0.03070835679456389
0,2011-11-16,23055,0.0,0.021484741581727435
0,2011-11-16,23349,0.0,0.03119481822813126
0,2011-11-16,25001,1.8269562219924083,0.09143942789071088
0,2011-11-16,25021,3.4574468085106433,0.12822280699738384
0,2011-11-16,25233,0.0,0.03988600714753571
0,2011-11-16,26983,11.210228962236107,0.0655956854318207
0,2011-11-23,367,10.295652173913046,0.04338361832875715
0,2011-11-23,2523,0.0,0.017855943912617894
0,2011-11-23,4259,14.09356725146199,0.07481262390145131
0,2011-11-23,6431,6.240249609984396,0.03924915278793725
0,2011-11-23,8035,5.835156819839538,0.013481184648058038
0,2011-11-23,10019,4.411764705882351,0.018456678221967792
0,2011-11-23,11967,4.411764705882351,0.01323735719308661
0,2011-11-23,15531,10.56116015132408,0.12090308035351448
0,2011-11-23,15755,3.2051282051281937,0.034665903380720675
0,2011-11-23,17599,5.410821643286582,0.0441681066621435
0,2011-11-23,19523,4.246284501061568,0.03676493973221385
0,2011-11-23,21221,15.498154981549822,0.11315714149413225
0,2011-11-23,21479,6.217616580310877,0.04156728047578157
0,2011-11-23,23055,3.8004750593824257,0.01938251580461293
0,2011-11-23,23349,0.0,0.03868375579090206
0,2011-11-23,25001,3.514376996805119,0.09864410732648496
0,2011-11-23,25021,7.229289481849205,0.12550046468565693
0,2011-11-23,25233,6.217616580310877,0.039132539657298744
0,2011-11-23,26983,10.93550853938314,0.06695360564266203
0,2011-11-30,367,15.818281335522707,0.040803663042288024
0,2011-11-30,2523,18.732782369146015,0.017552753567937836
0,2011-11-30,4259,5.462466487935654,0.09393237647574128
0,2011-11-30,6431,6.188757091284182,0.03974514440059861
0,2011-11-30,8035,7.640878701050611,0.009210328870791781
0,2011-11-30,10019,5.985037406483787,0.018505825908156272
0,2011-11-30,11967,8.830022075055183,0.012150658431040146
0,2011-11-30,15531,10.168895144264605,0.1327974498217552
0,2011-11-30,15755,3.7429819089207825,0.02991024897494028
0,2011-11-30,17599,6.841505131128844,0.03080654253744357
0,2011-11-30,19523,3.603603603603591,0.027987881786584793
0,2011-11-30,21221,7.492711370262382,0.11504597053181437
0,2011-11-30,21479,6.211180124223599,0.02487721589319101
0,2011-11-30,23055,8.40777719390437,0.017929926877045557
0,2011-11-30,23349,5.172413793103446,0.044766010601408925
0,2011-11-30,25001,12.12737127371273,0.10193007287961682
0,2011-11-30,25021,8.078301626688722,0.15598346926443094
0,2011-11-30,25233,4.434589800443469,0.03204756439321737
0,2011-11-30,26983,11.810803246571513,0.05401689574199723
0,2011-12-07,367,9.029345372460487,0.05545583836006081
0,2011-12-07,2523,4.216444132115259,0.017609075899498144
0,2011-12-07,4259,8.749999999999993,0.07257123240645383
0,2011-12-07,6431,6.207966890843246,0.04899220244225393
0,2011-12-07,8035,13.253012048192778,0.011665277164762232
0,2011-12-07,10019,4.418262150220911,0.022588396841743907
0,2011-12-07,11967,3.6787247087676147,0.014208883003939646
0,2011-12-07,15531,10.841750841750839,0.1130956467722688
0,2011-12-07,15755,0.0,0.026067055727199903
0,2011-12-07,17599,6.030150753768841,0.040217089238716426
0,2011-12-07,19523,3.597122302158282,0.03692805649551272
0,2011-12-07,21221,5.626822157434382,0.12851094437088256
0,2011-12-07,21479,6.217616580310877,0.03410328085920259
0,2011-12-07,23055,4.5070422535211305,0.020126526408709725
0,2011-12-07,23349,3.603603603603591,0.037549245582201296
0,2011-12-07,25001,9.330845107971209,0.10437938306115442
0,2011-12-07,25021,8.86563876651982,0.13274483840910203
0,2011-12-07,25233,3.7523452157598474,0.02522681575204747
0,2011-12-07,26983,8.526682134570779,0.05796021120428947
0,2011-12-14,367,2.98826040554962,0.04261174760734109
0,2011-12-14,2523,0.0,0.025276373363019314
0,2011-12-14,4259,6.876606683804629,0.11069468280841722
0,2011-12-14,6431,0.059453032104646635,0.05295545557153238
0,2011-12-14,8035,14.481897627965045,0.0161726734387804
0,2011-12-14,10019,0.0,0.013791610618921719
0,2011-12-14,11967,1.0132501948558128,0.006632960712463472
0,2011-12-14,15531,-0.06013229104029804,0.10911143064768
0,2011-12-14,15755,0.0,0.03311223464291788
0,2011-12-14,17599,0.0,0.04659461632419562
0,2011-12-14,19523,0.0,0.041031587735980334
0,2011-12-14,21221,2.770562770562773,0.10279388345161342
0,2011-12-14,21479,0.0,0.03304729656601265
0,2011-12-14,23055,0.0,0.018089892852173106
0,2011-12-14,23349,0.0,0.04602563507893069
0,2011-12-14,25001,6.343283582089558,0.10455339610680768
0,2011-12-14,25021,3.1050734682561614,0.10833217372481718
0,2011-12-14,25233,0.0,0.028445969973870153
0,2011-12-14,26983,0.0,0.06072637877452572
0,2011-12-21,367,3.906250000000015,0.039105271798185834
0,2011-12-21,2523,0.0,0.029367389429303288
0,2011-12-21,4259,7.733927434754932,0.06813390695723097
0,2011-12-21,6431,0.0,0.053687340231760035
0,2011-12-21,8035,9.716430358632202,0.011264882387123167
0,2011-12-21,10019,0.0,0.021138266464108987
0,2011-12-21,11967,0.0,0.012567783426577618
0,2011-12-21,15531,1.0110020814748837,0.09841853871831019
0,2011-12-21,15755,0.0,0.033007694933539014
0,2011-12-21,17599,0.0,0.05402348869993928
0,2011-12-21,19523,0.0,0.035042826357166865
0,2011-12-21,21221,5.430122892254926,0.10932121461646502
0,2011-12-21,21479,0.0,0.0337060498906866
0,2011-12-21,23055,0.0,0.013646585487245901
0,2011-12-21,23349,0.0,0.055159618406343564
0,2011-12-21,25001,6.474820143884891,0.07304063227181642
0,2011-12-21,25021,3.1327973385084626,0.11812361403901928
0,2011-12-21,25233,0.0,0.03831831957035536
0,2011-12-21,26983,3.6438529784537455,0.10292657631482258
0,2011-12-28,367,6.541019955654101,0.03830676319887775
0,2011-12-28,2523,0.0,0.01120463164401964
0,2011-12-28,4259,10.375556970082753,0.07167992201338612
0,2011-12-28,6431,0.0,0.060157280930133034
0,2011-12-28,8035,0.0,0.006859493324773827
0,2011-12-28,10019,0.0,0.011953588454176921
0,2011-12-28,11967,0.0,0.019383715539070583
0,2011-12-28,15531,1.641137855579879,0.1236373146926305
0,2011-12-28,15755,0.0,0.023972562026700905
0,2011-12-28,17599,0.0,0.047748968698360615
0,2011-12-28,19523,0.0,0.038068999132161156
0,2011-12-28,21221,8.145184338382398,0.11362447543302781
0,2011-12-28,21479,0.0,0.02717643282570705
0,2011-12-28,23055,0.0,0.01215568791088603
0,2011-12-28,23349,0.0,0.03144726987410393
0,2011-12-28,25001,4.161109629234469,0.08146094130794014
0,2011-12-28,25021,4.2037186742118084,0.13996873402522678
0,2011-12-28,25233,0.0,0.03075478202979184
0,2011-12-28,26983,-0.0335457900033479,0.1104384369390254
0,2012-01-04,367,3.1874662344678355,0.031435847969854894
0,2012-01-04,2523,0.0,0.011908149032289404
0,2012-01-04,4259,8.454191722674215,0.10560501863250592
0,2012-01-04,6431,0.0,0.0452454147380693
0,2012-01-04,8035,8.430232558139538,0.02032920896858497
0,2012-01-04,10019,0.0,0.016883756757319415
0,2012-01-04,11967,0.0,0.014402892375592457
0,2012-01-04,15531,2.9686995805098473,0.12331110386320897
0,2012-01-04,15755,0.0,0.02325766986114099
0,2012-01-04,17599,0.0,0.029142349569405215
0,2012-01-04,19523,0.0,0.037747305746584046
0,2012-01-04,21221,6.760563380281684,0.0968820912819303
0,2012-01-04,21479,0.0,0.03492293706584874
0,2012-01-04,23055,0.0,0.0165888288238274
0,2012-01-04,23349,1.255020080321285,0.026241646600001386
0,2012-01-04,25001,6.188316884502535,0.10827324899551016
0,2012-01-04,25021,2.722920406941962,0.12596198552424306
0,2012-01-04,25233,0.0,0.037629334573187234
0,2012-01-04,26983,6.039807824296505,0.09423120962089616
1,2009-01-14,367,9.330922242314642,0.026237964770896887
1,2009-01-14,2523,4.929101958136397,0.027724402964589626
1,2009-01-14,4259,10.256410256410254,0.04620906468336795
1,2009-01-14,6431,6.470966359545753,0.04272862403472154
1,2009-01-14,8035,0.0,0.003925854184038658
1,2009-01-14,10019,5.1591289782244525,0.038020706550168586
1,2009-01-14,11967,2.753872633390708,0.04290471775801615
1,2009-01-14,15531,8.804488562796715,0.07657487349737672
1,2009-01-14,15755,2.306885704299184,0.019442818742587232
1,2009-01-14,17599,4.603303547251546,0.056085850869333286
1,2009-01-14,19523,2.7306760625412947,0.07284065071809985
1,2009-01-14,21221,11.120671112067114,0.0586340306299494
1,2009-01-14,21479,2.3517382413087975,0.09331931489183184
1,2009-01-14,23055,2.321083172147007,0.028894908301783213
1,2009-01-14,23349,1.6228748068006247,0.05167314933265658
1,2009-01-14,25001,9.104345255690212,0.03889081671233019
1,2009-01-14,25021,7.935483870967737,0.07314104589313183
1,2009-01-14,25233,2.8456195384270737,0.09686708549350266
1,2009-01-14,26983,8.362068965517231,0.10588411997161784
1,2009-01-21,367,14.424860853432278,0.025471533525888306
1,2009-01-21,2523,12.197422194278536,0.029779789481846203
1,2009-01-21,4259,16.160903316866616,0.05336131195843914
1,2009-01-21,6431,9.213836477987421,0.047749432996685215
1,2009-01-21,8035,26.424361493123765,0.007235349991276872
1,2009-01-21,10019,4.271933853927438,0.033564657762614615
1,2009-01-21,11967,0.0,0.04861689960649001
1,2009-01-21,15531,15.55891238670695,0.06122666563281447
1,2009-01-21,15755,4.770114942528745,0.028985015604706614
1,2009-01-21,17599,10.308285163776496,0.046193808517649794
1,2009-01-21,19523,8.728059629718688,0.071045030724795
1,2009-01-21,21221,19.454887218045116,0.046092038691918504
1,2009-01-21,21479,5.865016209843792,0.10165351735902456
1,2009-01-21,23055,9.656004828002411,0.016404326671448234
1,2009-01-21,23349,10.731550112794077,0.04117316378157288
1,2009-01-21,25001,13.722744548909779,0.06700331478860953
1,2009-01-21,25021,13.90968365129197,0.07063795142186985
1,2009-01-21,25233,3.650904033379696,0.09130691840967686
1,2009-01-21,26983,13.957981163970057,0.11249927307267335
1,2009-01-28,367,10.205717339032862,0.04062729181526838
1,2009-01-28,2523,5.6765163297045,0.030897437185424807
1,2009-01-28,4259,15.473622278878214,0.06450235586051697
1,2009-01-28,6431,9.650311737598273,0.049548418207938594
1,2009-01-28,8035,21.621621621621617,0.00998603562422769
1,2009-01-28,10019,6.458055925432749,0.03781934719054843
1,2009-01-28,11967,0.0,0.02872743346828881
1,2009-01-28,15531,17.440735365263667,0.05973538010227147
1,2009-01-28,15755,4.940768563998846,0.036066265483880686
1,2009-01-28,17599,7.344357976653704,0.03970805412953716
1,2009-01-28,19523,11.107594936708866,0.08204321924069963
1,2009-01-28,21221,16.711809317443123,0.06257848682425983
1,2009-01-28,21479,3.885480572597145,0.06885743276504687
1,2009-01-28,23055,10.599520383693049,0.028837942916846663
1,2009-01-28,23349,7.904278462654103,0.07782376756849074
1,2009-01-28,25001,15.56160316674913,0.0570278986126041
1,2009-01-28,25021,15.008351228823665,0.05824350254674047
1,2009-01-28,25233,3.0559835644581352,0.07526195762464963
1,2009-01-28,26983,14.374999999999988,0.09170777283275901
1,2009-02-04,367,8.3779648048967,0.034723991177658356
1,2009-02-04,2523,23.11796087729699,0.015731104967226864
1,2009-02-04,4259,12.810625535561263,0.052008325308316
1,2009-02-04,6431,9.492017416545727,0.050865148644030946
1,2009-02-04,8035,56.94980694980695,0.007834487900344817
1,2009-02-04,10019,3.608445297504803,0.04444099282408127
1,2009-02-04,11967,0.0,0.04916280948091081
1,2009-02-04,15531,16.175462645647702,0.04935540989717623
1,2009-02-04,15755,2.5041736227045073,0.0426206082445404
1,2009-02-04,17599,8.893768871808955,0.07261035693206176
1,2009-02-04,19523,9.961474958723182,0.07107576651859215
1,2009-02-04,21221,15.480717001629547,0.05963778695908795
1,2009-02-04,21479,4.2902389864670365,0.06803765027492156
1,2009-02-04,23055,12.013828867761458,0.01650150663228853
1,2009-02-04,23349,7.477138246369018,0.04860985989872946
1,2009-02-04,25001,13.296206056387053,0.052592339473765966
1,2009-02-04,25021,11.28526645768025,0.07416358609549253
1,2009-02-04,25233,2.4378469707941055,0.0902985306452114
1,2009-02-04,26983,14.335664335664333,0.09972973812556306
1,2009-02-11,367,5.157314304249107,0.03929432576849911
1,2009-02-11,2523,10.018785222291784,0.027825907840690167
1,2009-02-11,4259,10.867844895805867,0.06206152839539083
1,2009-02-11,6431,9.762033531638721,0.062267511601701186
1,2009-02-11,8035,11.273486430062636,0.009990185506052273
1,2009-02-11,10019,6.521739130434769,0.04712168760829265
1,2009-02-11,11967,1.331521739130421,0.04336552325792733
1,2009-02-11,15531,7.2892408011178285,0.0689559074771904
1,2009-02-11,15755,11.125740618828184,0.02401521852394858
1,2009-02-11,17599,9.005264616237184,0.055991082138832686
1,2009-02-11,19523,11.766591856364224,0.09395863372550921
1,2009-02-11,21221,8.78879428728372,0.043710848044977046
1,2009-02-11,21479,6.3817499278082614,0.06014709624262399
1,2009-02-11,23055,6.112359550561795,0.028613490688347412
1,2009-02-11,23349,14.339741569492595,0.0631096194157347
1,2009-02-11,25001,3.862973760932953,0.042268965600804544
1,2009-02-11,25021,7.649747414000481,0.07021604003344199
1,2009-02-11,25233,3.4403140152389793,0.10907416607093093
1,2009-02-11,26983,7.132867132867121,0.04801226205910507
1,2009-02-18,367,0.0,0.0316572242126876
1,2009-02-18,2523,3.245531514581363,0.020043888290768752
1,2009-02-18,4259,0.0,0.04148208287003535
1,2009-02-18,6431,3.5070862358875825,0.08818251881136858
1,2009-02-18,8035,0.0,0.0068185695711772765
1,2009-02-18,10019,5.899384726746299,0.05433676320914006
1,2009-02-18,11967,6.092533211177272,0.0360460532895627
1,2009-02-18,15531,2.2518382352941266,0.02350317984197862
1,2009-02-18,15755,6.307129798903109,0.027615500920712802
1,2009-02-18,17599,2.4952015355086354,0.06555004500608906
1,2009-02-18,19523,2.7390044772188546,0.10850879824917489
1,2009-02-18,21221,0.0,0.026756561181806953
1,2009-02-18,21479,4.344170403587436,0.07947545844437777
1,2009-02-18,23055,0.0,0.02419150826288263
1,2009-02-18,23349,3.3993115318416636,0.09431275996164187
1,2009-02-18,25001,1.30946018172101,0.03888761420662795
1,2009-02-18,25021,0.0,0.044547203445172
1,2009-02-18,25233,2.110524854207159,0.11680403819340264
1,2009-02-18,26983,0.0,0.07128023203139248
1,2009-02-25,367,0.0,0.02404518226169557
1,2009-02-25,2523,5.553319919517112,0.03213509765723686
1,2009-02-25,4259,0.0,0.0359414561847712
1,2009-02-25,6431,3.887510339123252,0.09769653554004816
1,2009-02-25,8035,0.0,0.006781830532834053
1,2009-02-25,10019,1.6922263352723441,0.043082588997490505
1,2009-02-25,11967,-17.72082878953108,0.04779281732286116
1,2009-02-25,15531,1.2253063265816504,0.04818019009336245
1,2009-02-25,15755,5.15280739161336,0.0376312997198565
1,2009-02-25,17599,2.8697571743929338,0.04903914710621312
1,2009-02-25,19523,2.4242424242424283,0.07155729467839639
1,2009-02-25,21221,0.0,0.04366084110418082
1,2009-02-25,21479,4.315437965579244,0.10594925978116246
1,2009-02-25,23055,0.0,0.0182121343116835
1,2009-02-25,23349,11.43022918479837,0.06814953711760974
1,2009-02-25,25001,15.44117647058823,0.059239963396080245
1,2009-02-25,25021,0.0,0.03878218983511394
1,2009-02-25,25233,5.319556065824711,0.08894415656596846
1,2009-02-25,26983,0.0,0.08317847779343487
1,2009-03-04,367,4.8061389337641405,0.023422763824084186
1,2009-03-04,2523,6.14406779661017,0.027182815447235182
1,2009-03-04,4259,5.2504816955684,0.04387967834805916
1,2009-03-04,6431,5.618508026440027,0.06902735034249975
1,2009-03-04,8035,0.0,0.008798272609947384
1,2009-03-04,10019,4.123711340206175,0.07499627717661074
1,2009-03-04,11967,3.8038352719270696,0.06834483272113571
1,2009-03-04,15531,7.988274093074385,0.04110617492306165
1,2009-03-04,15755,8.143507972665166,0.03335649756775538
1,2009-03-04,17599,2.663734115347027,0.049445299315000496
1,2009-03-04,19523,2.878325337985173,0.09736424104040504
1,2009-03-04,21221,7.185234014502306,0.04945770872629802
1,2009-03-04,21479,6.544780074191836,0.11988732254541844
1,2009-03-04,23055,0.0,0.016585178199146233
1,2009-03-04,23349,5.550262029537888,0.0870396108408617
1,2009-03-04,25001,7.430129516019085,0.038711158542638735
1,2009-03-04,25021,6.241053535642713,0.0334061352129455
1,2009-03-04,25233,2.9178397747632467,0.07659709123399185
1,2009-03-04,26983,6.08428691041027,0.0413915913829048
1,2009-03-11,367,12.12121212121212,0.04611786206238151
1,2009-03-11,2523,5.401174168297452,0.024453445712804986
1,2009-03-11,4259,4.1701651273439735,0.05107537880337684
1,2009-03-11,6431,5.318880766322156,0.05832412749069187
1,2009-03-11,8035,0.0,0.008578481513304148
1,2009-03-11,10019,6.182044113078591,0.05781269178838836
1,2009-03-11,11967,4.805615550755943,0.07521514395210234
1,2009-03-11,15531,4.22288855572215,0.04096259018316217
1,2009-03-11,15755,6.6203703703703685,0.04446762952961554
1,2009-03-11,17599,4.247460757156039,0.03416390491387423
1,2009-03-11,19523,3.7198669991687576,0.061733698839381915
1,2009-03-11,21221,5.251746567092266,0.06324754851820029
1,2009-03-11,21479,4.678638941398859,0.07901340643454305
1,2009-03-11,23055,0.0,0.03284099123058249
1,2009-03-11,23349,4.754765474405652,0.08154330837527106
1,2009-03-11,25001,5.826062482409232,0.04584509635448632
1,2009-03-11,25021,4.067704067704073,0.039632857357173056
1,2009-03-11,25233,1.4332247557003337,0.10699916806459092
1,2009-03-11,26983,0.0,0.047972668876068894
1,2009-03-18,367,1.6539861065167052,0.04324130512728577
1,2009-03-18,2523,8.26901874310915,0.02402294729293654
1,2009-03-18,4259,5.976190476190472,0.0827775785825266
1,2009-03-18,6431,2.8315243039169484,0.09046651527827577
1,2009-03-18,8035,0.0,0.008103262818214415
1,2009-03-18,10019,1.8589968432128994,0.03429345444404606
1,2009-03-18,11967,2.7138440398488464,0.04638062228596471
1,2009-03-18,15531,10.55429005315109,0.04072347715230469
1,2009-03-18,15755,2.7436410402972298,0.04878690092028207
1,2009-03-18,17599,3.6702592484707197,0.06404525716106928
1,2009-03-18,19523,1.9173412867490383,0.07811640970479264
1,2009-03-18,21221,3.1200756381972847,0.040556153141309115
1,2009-03-18,21479,3.01331464611072,0.10410740607943907
1,2009-03-18,23055,5.7074340527578,0.032763634914943635
1,2009-03-18,23349,3.439888811674781,0.036683797458268594
1,2009-03-18,25001,1.7711654268508676,0.03830923070793992
1,2009-03-18,25021,3.2764317180616676,0.0550256961874029
1,2009-03-18,25233,0.31505986137366543,0.06436396956296563
1,2009-03-18,26983,3.1645569620253235,0.06723238118003266
1,2009-03-25,367,6.57370517928287,0.02173334640321519
1,2009-03-25,2523,9.28080380750925,0.030408480486199603
1,2009-03-25,4259,4.936740262962049,0.05568469843581521
1,2009-03-25,6431,1.7130620985010798,0.06669140608589713
1,2009-03-25,8035,0.0,0.0018134461077425046
